Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
53.0,4944.324493408203,1.0,1.0,74.0,168.0,74.0,74.0,74.0,0.0,168.0,168.0,168.0,0.0,48945.00761886392,404.5041951972225,4944.324493408203,0.0,4944.324493408203,4944.324493408203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,202.25209759861124,202.25209759861124,74.0,168.0,121.0,47.0,2209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.0,74.0,168.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.0,1.0,168.0,0.0,0.0,1.0,20.0,4944.324493408203,0.0,4944.324493408203,4944.324493408203,0.0,0.0,0.0,0.0
443.0,305899.14321899414,9.0,38.0,2098.0,46554.0,964.0,74.0,233.11111111111111,293.124336320289,1506.0,74.0,1225.1052631578948,495.0797803583455,159045.88515035456,153.64541235851894,6649.981374325959,34312.4375268584,236172.43766784668,0.0,305899.14321899414,38237.39290237427,80474.48633995731,250699.04327392578,2008.676528930664,303218.12629699707,8195.084494513434,38123.433392683924,236172.43766784668,0.0,3.0,8.0,0.0,0.0,192.0,772.0,29.42146194099299,124.22395041752596,74.0,1506.0,1035.1489361702127,605.7841754121011,366974.46717971936,0.0,2.0,0.0,11.0,46.0,0.0,0.0,0.0,4.222222222222222,1035.1489361702127,233.11111111111111,1225.1052631578948,192.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2098.0,38.0,46554.0,65535.0,65535.0,3.0,20.0,305899.14321899414,0.0,305899.14321899414,305899.14321899414,0.0,0.0,0.0,0.0
8000.0,16657.352447509766,6.0,7.0,429.0,3655.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,522.1428571428571,631.2455778790348,245177.01794864456,780.4361491998969,1388.1127039591472,1955.3326913783067,5740.642547607422,0.0,16657.352447509766,3331.470489501953,2150.7024139941263,5740.642547607422,0.0,16657.352447509766,2776.2254079182944,3763.5548238312385,10455.36994934082,0.0,1.0,2.0,0.0,0.0,132.0,152.0,360.2012996307217,420.23484956917525,54.0,1514.0,314.15384615384613,515.1801546216394,265410.5917159763,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,314.15384615384613,71.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,7.0,3655.0,65535.0,65535.0,3.0,20.0,16657.352447509766,0.0,16657.352447509766,16657.352447509766,0.0,0.0,0.0,0.0
443.0,45008983.13522339,2.0,0.0,150.0,0.0,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,3.3326680487169713,0.044435573982892954,45008983.13522339,0.0,45008983.13522339,45008983.13522339,45008983.13522339,45008983.13522339,0.0,45008983.13522339,45008983.13522339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.044435573982892954,0.0,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,150.0,0.0,0.0,255.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,45008983.13522339,0.0,45008983.13522339,45008983.13522339
443.0,45005175.828933716,2.0,0.0,150.0,0.0,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,3.3329499826898883,0.04443933310253184,45005175.828933716,0.0,45005175.828933716,45005175.828933716,45005175.828933716,45005175.828933716,0.0,45005175.828933716,45005175.828933716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.04443933310253184,0.0,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,150.0,0.0,0.0,255.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,45005175.828933716,0.0,45005175.828933716,45005175.828933716
8000.0,24291.515350341797,6.0,7.0,429.0,3655.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,522.1428571428571,631.2455778790348,168124.54641462027,535.1662838859118,2024.2929458618164,3768.0965130167187,13171.911239624023,0.0,21548.27117919922,4309.654235839844,5491.758432039637,13171.911239624023,0.0,24291.515350341797,4048.585891723633,6811.529826458881,19138.097763061523,0.0,1.0,2.0,0.0,0.0,132.0,152.0,246.99982333195925,288.16646055395245,54.0,1514.0,314.15384615384613,515.1801546216394,265410.5917159763,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,314.15384615384613,71.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,7.0,3655.0,65535.0,65535.0,3.0,20.0,24291.515350341797,0.0,24291.515350341797,24291.515350341797,0.0,0.0,0.0,0.0
443.0,45004115.81993103,2.0,0.0,150.0,0.0,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,3.333028485665067,0.04444037980886756,45004115.81993103,0.0,45004115.81993103,45004115.81993103,45004115.81993103,45004115.81993103,0.0,45004115.81993103,45004115.81993103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.04444037980886756,0.0,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,150.0,0.0,0.0,255.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,45004115.81993103,0.0,45004115.81993103,45004115.81993103
8000.0,34160.37559509277,6.0,7.0,429.0,3655.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,522.1428571428571,631.2455778790348,119553.72061502383,380.55787659042846,2846.697966257731,5338.905374563956,16218.185424804688,0.0,34160.37559509277,6832.075119018555,8809.13609032714,21434.783935546875,0.0,34160.37559509277,5693.395932515462,7375.63016067267,16218.185424804688,0.0,1.0,2.0,0.0,0.0,132.0,152.0,175.64209688789006,204.9157797025384,54.0,1514.0,314.15384615384613,515.1801546216394,265410.5917159763,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,314.15384615384613,71.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,7.0,3655.0,65535.0,65535.0,3.0,20.0,34160.37559509277,0.0,34160.37559509277,34160.37559509277,0.0,0.0,0.0,0.0
8000.0,24022.579193115234,6.0,7.0,429.0,3655.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,522.1428571428571,631.2455778790348,170006.7243891304,541.1575458028146,2001.8815994262695,4486.839079301198,15691.995620727539,0.0,24022.579193115234,4804.515838623047,6328.040565602743,15691.995620727539,0.0,24022.579193115234,4003.763198852539,8060.132599530596,21946.90704345703,0.0,1.0,2.0,0.0,0.0,132.0,152.0,249.76502113976062,291.3925246630541,54.0,1514.0,314.15384615384613,515.1801546216394,265410.5917159763,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,314.15384615384613,71.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,7.0,3655.0,65535.0,65535.0,3.0,20.0,24022.579193115234,0.0,24022.579193115234,24022.579193115234,0.0,0.0,0.0,0.0
8000.0,109096.28868103027,6.0,8.0,429.0,3709.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,463.625,610.4363065668687,37929.79623805954,128.32700515534887,8392.022206233098,15838.470132931978,45346.49848937988,0.0,107077.36015319824,21415.47203063965,37196.755651419386,95566.7495727539,0.0,109096.28868103027,15585.184097290039,22638.187992689425,56857.10906982422,0.0,1.0,2.0,0.0,0.0,132.0,172.0,54.99728792372094,73.32971723162792,54.0,1514.0,295.57142857142856,500.9407883865994,250941.67346938778,2.0,2.0,0.0,3.0,13.0,0.0,0.0,0.0,1.3333333333333333,295.57142857142856,71.5,463.625,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,8.0,3709.0,65535.0,65535.0,3.0,20.0,109096.28868103027,0.0,109096.28868103027,109096.28868103027,0.0,0.0,0.0,0.0
8000.0,31769.275665283203,6.0,7.0,429.0,3655.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,522.1428571428571,631.2455778790348,128551.87644277673,409.20039024390246,2647.4396387736,4944.601114332383,15816.211700439453,0.0,31769.275665283203,6353.855133056641,5926.868086777867,15816.211700439453,0.0,31769.275665283203,5294.8792775472,5905.953528247129,15816.211700439453,0.0,1.0,2.0,0.0,0.0,132.0,152.0,188.8617185741088,220.33867166979363,54.0,1514.0,314.15384615384613,515.1801546216394,265410.5917159763,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,314.15384615384613,71.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,7.0,3655.0,65535.0,65535.0,3.0,20.0,31769.275665283203,0.0,31769.275665283203,31769.275665283203,0.0,0.0,0.0,0.0
8000.0,26733.3984375,6.0,7.0,429.0,3655.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,522.1428571428571,631.2455778790348,152767.70776255708,486.283105022831,2227.783203125,4462.976118932841,16143.560409545898,0.0,26733.3984375,5346.6796875,6061.568799204742,16143.560409545898,0.0,26733.3984375,4455.56640625,7215.853059237231,20261.287689208984,0.0,1.0,2.0,0.0,0.0,132.0,152.0,224.43835616438355,261.8447488584475,54.0,1514.0,314.15384615384613,515.1801546216394,265410.5917159763,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,314.15384615384613,71.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,7.0,3655.0,65535.0,65535.0,3.0,20.0,26733.3984375,0.0,26733.3984375,26733.3984375,0.0,0.0,0.0,0.0
8000.0,21452.42691040039,7.0,7.0,489.0,3655.0,135.0,54.0,69.85714285714286,26.867019460555678,1514.0,54.0,522.1428571428571,631.2455778790348,193171.61723976972,652.606814999222,1650.1866854154146,3410.844083784928,11857.271194458008,0.0,21452.42691040039,3575.404485066732,4280.5675557679,11857.271194458008,0.0,21452.42691040039,3575.404485066732,6131.46597435208,16733.169555664062,0.0,1.0,2.0,0.0,0.0,152.0,152.0,326.303407499611,326.303407499611,54.0,1514.0,296.0,500.73645763015895,250736.99999999997,2.0,2.0,0.0,3.0,13.0,0.0,0.0,0.0,1.0,296.0,69.85714285714286,522.1428571428571,152.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,489.0,7.0,3655.0,65535.0,65535.0,4.0,20.0,21452.42691040039,0.0,21452.42691040039,21452.42691040039,0.0,0.0,0.0,0.0
8000.0,33710.24131774902,7.0,7.0,489.0,3655.0,135.0,54.0,69.85714285714286,26.867019460555678,1514.0,54.0,522.1428571428571,631.2455778790348,122930.00103259755,415.3040575425593,2593.0954859806943,5410.058335736007,15646.696090698242,0.0,33710.24131774902,5618.373552958171,11610.085583762764,31517.505645751953,0.0,33710.24131774902,5618.373552958171,7562.07189366402,16922.950744628906,0.0,1.0,2.0,0.0,0.0,152.0,152.0,207.65202877127965,207.65202877127965,54.0,1514.0,296.0,500.73645763015895,250736.99999999997,2.0,2.0,0.0,3.0,13.0,0.0,0.0,0.0,1.0,296.0,69.85714285714286,522.1428571428571,152.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,489.0,7.0,3655.0,65535.0,65535.0,4.0,20.0,33710.24131774902,0.0,33710.24131774902,33710.24131774902,0.0,0.0,0.0,0.0
8000.0,18463.134765625,6.0,7.0,429.0,3655.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,522.1428571428571,631.2455778790348,221197.54049586778,704.1057851239669,1538.5945638020833,3326.2895247094248,11476.755142211914,0.0,18463.134765625,3692.626953125,4740.209694981922,11476.755142211914,0.0,18463.134765625,3077.1891276041665,4170.594386998172,11476.755142211914,0.0,1.0,2.0,0.0,0.0,132.0,152.0,324.9719008264463,379.13388429752064,54.0,1514.0,314.15384615384613,515.1801546216394,265410.5917159763,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,314.15384615384613,71.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,7.0,3655.0,65535.0,65535.0,3.0,20.0,18463.134765625,0.0,18463.134765625,18463.134765625,0.0,0.0,0.0,0.0
8000.0,15760.183334350586,6.0,7.0,429.0,3655.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,522.1428571428571,631.2455778790348,259134.04135969622,824.8635009001105,1313.348611195882,2934.2631339763234,10717.391967773438,0.0,15760.183334350586,3152.036666870117,5319.55973984963,13666.868209838867,0.0,15760.183334350586,2626.697222391764,3888.4517025889754,10717.391967773438,0.0,1.0,2.0,0.0,0.0,132.0,152.0,380.70623118466636,444.1572697154441,54.0,1514.0,314.15384615384613,515.1801546216394,265410.5917159763,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,314.15384615384613,71.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,7.0,3655.0,65535.0,65535.0,3.0,20.0,15760.183334350586,0.0,15760.183334350586,15760.183334350586,0.0,0.0,0.0,0.0
8000.0,29236.555099487305,6.0,7.0,429.0,3655.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,522.1428571428571,631.2455778790348,139688.13993655558,444.6488293768909,2436.379591623942,4864.505541518451,17235.517501831055,0.0,29236.555099487305,5847.311019897461,6948.550925030244,17235.517501831055,0.0,29236.555099487305,4872.759183247884,8728.838857493904,24229.52651977539,0.0,1.0,2.0,0.0,0.0,132.0,152.0,205.2225366354881,239.4262927414028,54.0,1514.0,314.15384615384613,515.1801546216394,265410.5917159763,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,314.15384615384613,71.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,7.0,3655.0,65535.0,65535.0,3.0,20.0,29236.555099487305,0.0,29236.555099487305,29236.555099487305,0.0,0.0,0.0,0.0
123.0,16024.351119995117,1.0,1.0,90.0,90.0,90.0,90.0,90.0,0.0,90.0,90.0,90.0,0.0,11232.904137715552,124.81004597461725,16024.351119995117,0.0,16024.351119995117,16024.351119995117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,62.40502298730863,62.40502298730863,90.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.0,90.0,90.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.0,1.0,90.0,0.0,0.0,1.0,20.0,16024.351119995117,0.0,16024.351119995117,16024.351119995117,0.0,0.0,0.0,0.0
8000.0,32348.6328125,6.0,7.0,429.0,3655.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,522.1428571428571,631.2455778790348,126249.5396226415,401.8716981132076,2695.7194010416665,4530.428576323421,15283.346176147461,0.0,32348.6328125,6469.7265625,10453.555353797008,27244.80628967285,0.0,32348.6328125,5391.438802083333,6798.258838133301,17406.940460205078,0.0,1.0,2.0,0.0,0.0,132.0,152.0,185.47924528301886,216.3924528301887,54.0,1514.0,314.15384615384613,515.1801546216394,265410.5917159763,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,314.15384615384613,71.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,7.0,3655.0,65535.0,65535.0,3.0,20.0,32348.6328125,0.0,32348.6328125,32348.6328125,0.0,0.0,0.0,0.0
443.0,15933.990478515625,1.0,1.0,75.0,86.0,75.0,75.0,75.0,0.0,86.0,86.0,86.0,0.0,10104.185779267416,125.5178357672971,15933.990478515625,0.0,15933.990478515625,15933.990478515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,62.75891788364855,62.75891788364855,75.0,86.0,80.5,5.5,30.25,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,80.5,75.0,86.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.0,1.0,86.0,252.0,251.0,1.0,20.0,15933.990478515625,0.0,15933.990478515625,15933.990478515625,0.0,0.0,0.0,0.0
443.0,32202.24380493164,1.0,1.0,75.0,86.0,75.0,75.0,75.0,0.0,86.0,86.0,86.0,0.0,4999.651607362327,62.10747338338294,32202.24380493164,0.0,32202.24380493164,32202.24380493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,31.05373669169147,31.05373669169147,75.0,86.0,80.5,5.5,30.25,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,80.5,75.0,86.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.0,1.0,86.0,255.0,255.0,1.0,20.0,32202.24380493164,0.0,32202.24380493164,32202.24380493164,0.0,0.0,0.0,0.0
8000.0,17112.73193359375,6.0,7.0,429.0,3655.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,522.1428571428571,631.2455778790348,238652.71868033882,759.6683013820776,1426.0609944661458,2042.8259555425136,5917.549133300781,0.0,17112.73193359375,3422.54638671875,4940.534833136449,12691.020965576172,0.0,17112.73193359375,2852.1219889322915,3605.672357767293,10339.26010131836,0.0,1.0,2.0,0.0,0.0,132.0,152.0,350.6161390994204,409.05216228265715,54.0,1514.0,314.15384615384613,515.1801546216394,265410.5917159763,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,314.15384615384613,71.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,7.0,3655.0,65535.0,65535.0,3.0,20.0,17112.73193359375,0.0,17112.73193359375,17112.73193359375,0.0,0.0,0.0,0.0
8000.0,26866.674423217773,6.0,7.0,429.0,3655.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,522.1428571428571,631.2455778790348,152009.88167224257,483.87082804582604,2238.889535268148,3742.2552645468418,12164.115905761719,0.0,26866.674423217773,5373.334884643555,5250.433243695196,12164.115905761719,0.0,26866.674423217773,4477.779070536296,5195.588953616409,12164.115905761719,0.0,1.0,2.0,0.0,0.0,132.0,152.0,223.32499755961203,260.545830486214,54.0,1514.0,314.15384615384613,515.1801546216394,265410.5917159763,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,314.15384615384613,71.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,7.0,3655.0,65535.0,65535.0,3.0,20.0,26866.674423217773,0.0,26866.674423217773,26866.674423217773,0.0,0.0,0.0,0.0
8000.0,31522.750854492188,6.0,7.0,429.0,3655.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,522.1428571428571,631.2455778790348,129557.22103225025,412.4005566648515,2626.8959045410156,4389.690410415853,15716.791152954102,0.0,31522.750854492188,6304.5501708984375,6261.7276613545855,15716.791152954102,0.0,31522.750854492188,5253.791809082031,6815.422269063764,19861.221313476562,0.0,1.0,2.0,0.0,0.0,132.0,152.0,190.33871846070068,222.06183820415077,54.0,1514.0,314.15384615384613,515.1801546216394,265410.5917159763,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,314.15384615384613,71.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,7.0,3655.0,65535.0,65535.0,3.0,20.0,31522.750854492188,0.0,31522.750854492188,31522.750854492188,0.0,0.0,0.0,0.0
8000.0,17719.268798828125,6.0,7.0,429.0,3655.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,522.1428571428571,631.2455778790348,230483.55134553282,733.664585575888,1476.605733235677,2159.0956079289404,5886.554718017578,0.0,17719.268798828125,3543.853759765625,3145.0207457915694,7864.713668823242,0.0,17719.268798828125,2953.211466471354,3315.1986705546065,8525.371551513672,0.0,1.0,2.0,0.0,0.0,132.0,152.0,338.6144241119483,395.05016146393973,54.0,1514.0,314.15384615384613,515.1801546216394,265410.5917159763,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,314.15384615384613,71.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,7.0,3655.0,65535.0,65535.0,3.0,20.0,17719.268798828125,0.0,17719.268798828125,17719.268798828125,0.0,0.0,0.0,0.0
8000.0,20123.720169067383,6.0,7.0,429.0,3655.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,522.1428571428571,631.2455778790348,202944.58309341862,646.0038149398732,1676.9766807556152,2908.8547920415226,7103.681564331055,0.0,13438.701629638672,2687.7403259277344,3300.758418823662,7103.681564331055,0.0,13020.038604736328,2170.006434122721,3070.5152812829224,6685.018539428711,0.0,1.0,2.0,0.0,0.0,132.0,152.0,298.1556068953261,347.8482080445471,54.0,1514.0,314.15384615384613,515.1801546216394,265410.5917159763,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,314.15384615384613,71.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,7.0,3655.0,65535.0,65535.0,3.0,20.0,20123.720169067383,0.0,20123.720169067383,20123.720169067383,0.0,0.0,0.0,0.0
8000.0,19243.240356445312,6.0,7.0,429.0,3655.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,522.1428571428571,631.2455778790348,212230.3689166419,675.5618990980275,1603.6033630371094,2805.589850382187,9363.174438476562,0.0,17598.628997802734,3519.725799560547,4760.502077888436,11992.931365966797,0.0,19243.240356445312,3207.2067260742188,3378.5557263783603,9363.174438476562,0.0,1.0,2.0,0.0,0.0,132.0,152.0,311.797799583705,363.76409951432254,54.0,1514.0,314.15384615384613,515.1801546216394,265410.5917159763,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,314.15384615384613,71.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,7.0,3655.0,65535.0,65535.0,3.0,20.0,19243.240356445312,0.0,19243.240356445312,19243.240356445312,0.0,0.0,0.0,0.0
8000.0,146363.4967803955,6.0,8.0,429.0,3709.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,463.625,610.4363065668687,28272.076651794367,95.65226513415205,11258.730521568885,24366.073272635294,87594.98596191406,0.0,146363.4967803955,29272.6993560791,50984.941038629426,130932.56950378418,0.0,146363.4967803955,20909.07096862793,32548.047887857203,87594.98596191406,0.0,1.0,2.0,0.0,0.0,132.0,172.0,40.99382791463659,54.658437219515456,54.0,1514.0,295.57142857142856,500.9407883865994,250941.67346938778,2.0,2.0,0.0,3.0,13.0,0.0,0.0,0.0,1.3333333333333333,295.57142857142856,71.5,463.625,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,8.0,3709.0,65535.0,65535.0,3.0,20.0,146363.4967803955,0.0,146363.4967803955,146363.4967803955,0.0,0.0,0.0,0.0
443.0,231233.8352203369,2.0,1.0,108.0,54.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,700.589512973455,12.973879869878797,115616.91761016846,115616.91761016846,231233.8352203369,0.0,231233.8352203369,231233.8352203369,0.0,231233.8352203369,231233.8352203369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,8.649253246585864,4.324626623292932,54.0,54.0,54.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,54.0,54.0,54.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,108.0,1.0,54.0,253.0,16380.0,0.0,20.0,231233.8352203369,0.0,231233.8352203369,231233.8352203369,0.0,0.0,0.0,0.0
8000.0,30989.17007446289,6.0,7.0,429.0,3655.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,522.1428571428571,631.2455778790348,131787.9759343889,419.5013925433535,2582.430839538574,3489.5284026568156,11806.726455688477,0.0,30989.17007446289,6197.834014892578,5675.692774135003,13964.414596557617,0.0,30989.17007446289,5164.861679077148,6034.56034072552,15281.438827514648,0.0,1.0,2.0,0.0,0.0,132.0,152.0,193.6160273277016,225.8853652156519,54.0,1514.0,314.15384615384613,515.1801546216394,265410.5917159763,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,314.15384615384613,71.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,7.0,3655.0,65535.0,65535.0,3.0,20.0,30989.17007446289,0.0,30989.17007446289,30989.17007446289,0.0,0.0,0.0,0.0
8000.0,17107.248306274414,6.0,7.0,429.0,3655.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,522.1428571428571,631.2455778790348,238729.21739857568,759.9118085654956,1425.604025522868,2552.0627971299728,9190.797805786133,0.0,17107.248306274414,3421.449661254883,5478.93541048643,14298.200607299805,0.0,17107.248306274414,2851.208051045736,3370.6844224000256,9190.797805786133,0.0,1.0,2.0,0.0,0.0,132.0,152.0,350.7285270302287,409.1832815352668,54.0,1514.0,314.15384615384613,515.1801546216394,265410.5917159763,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,314.15384615384613,71.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,7.0,3655.0,65535.0,65535.0,3.0,20.0,17107.248306274414,0.0,17107.248306274414,17107.248306274414,0.0,0.0,0.0,0.0
