Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
54649.0,214708.80508422852,185.0,15.0,278610.0,990.0,1506.0,1506.0,1506.0,0.0,66.0,66.0,66.0,0.0,1302228.8484643898,931.4941691447709,1078.9387190162238,2215.3935829600173,24055.71937561035,0.0,214708.80508422852,1166.8956798055897,2501.2318574766523,27803.897857666016,0.0,206690.07301330566,14763.576643807548,7129.8241268524835,35829.782485961914,4873.514175415039,0.0,0.0,0.0,0.0,5920.0,480.0,861.6321064589131,69.86206268585782,66.0,1506.0,1398.0,379.2835351026986,143855.99999999997,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.08108108108108109,1398.0,1506.0,66.0,5920.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,278610.0,15.0,990.0,259.0,80.0,185.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,284471.9886779785,22.0,178.0,1900.0,262996.0,506.0,66.0,86.36363636363636,91.58728844637054,1506.0,66.0,1477.5056179775281,193.0084194237089,931184.8285345996,703.0569193454032,1429.507480793862,11786.15676653094,166668.41506958008,0.0,282466.6500091553,13450.792857578823,34348.17562518133,166668.41506958008,2004.384994506836,117803.57360839844,665.5569130417991,1071.144167242575,5268.573760986328,0.0,1.0,1.0,0.0,0.0,712.0,5704.0,77.33626112799435,625.7206582174089,66.0,1506.0,1324.48,472.8009407774058,223540.7296,0.0,2.0,0.0,2.0,199.0,0.0,0.0,0.0,8.090909090909092,1324.48,86.36363636363636,1477.5056179775281,712.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1900.0,178.0,262996.0,65535.0,65535.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54650.0,127008.43811035156,188.0,12.0,283128.0,792.0,1506.0,1506.0,1506.0,0.0,66.0,66.0,66.0,0.0,2235442.0243583773,1574.698523780204,638.2333573384501,926.6198772445764,6011.486053466797,0.0,127008.43811035156,679.1895086115056,941.2259560950138,6011.486053466797,0.0,117044.92568969727,10640.447789972479,2462.184905417859,16034.603118896484,6647.586822509766,0.0,0.0,0.0,0.0,6016.0,384.0,1480.2166123533916,94.48191142681223,66.0,1506.0,1419.6,341.981052106692,116951.04,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.06382978723404255,1419.6,1506.0,66.0,6016.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,283128.0,12.0,792.0,259.0,127.0,188.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54650.0,133223.5336303711,188.0,12.0,283128.0,792.0,1506.0,1506.0,1506.0,0.0,66.0,66.0,66.0,0.0,2131155.0013958984,1501.2362647195675,669.4649931174426,955.6925708782446,4007.3394775390625,0.0,133223.5336303711,712.4253135313962,980.6617689371885,4007.3394775390625,0.0,123847.24617004395,11258.840560913086,3726.936325553228,20935.2970123291,6694.555282592773,0.0,0.0,0.0,0.0,6016.0,384.0,1411.1620888363937,90.07417588317406,66.0,1506.0,1419.6,341.981052106692,116951.04,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.06382978723404255,1419.6,1506.0,66.0,6016.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,283128.0,12.0,792.0,259.0,192.0,188.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58341.0,9802942.991256714,2.0,0.0,3012.0,0.0,1506.0,1506.0,1506.0,0.0,0.0,0.0,0.0,0.0,307.25466859150515,0.20402036427058776,9802942.991256714,0.0,9802942.991256714,9802942.991256714,9802942.991256714,9802942.991256714,0.0,9802942.991256714,9802942.991256714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.20402036427058776,0.0,1506.0,1506.0,1506.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1506.0,1506.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3012.0,0.0,0.0,285.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,9802942.991256714,0.0,9802942.991256714,9802942.991256714
80.0,718169.6891784668,42.0,158.0,3220.0,231448.0,506.0,66.0,76.66666666666667,67.06168683585167,1506.0,66.0,1464.860759493671,232.58594350994323,326758.4298474681,278.485715860252,3608.892910444557,17712.276977548405,225486.27853393555,0.0,709126.7108917236,17295.773436383504,42327.59300194608,264234.3044281006,0.0,712156.7726135254,4536.030398812263,20348.070451538293,227489.47143554688,0.0,1.0,1.0,0.0,0.0,1352.0,5064.0,58.48200033065292,220.00371552959908,66.0,1506.0,1173.34,602.8129763035961,363383.4843999999,0.0,2.0,0.0,2.0,199.0,0.0,0.0,0.0,3.761904761904762,1173.34,76.66666666666667,1464.860759493671,1352.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,3220.0,158.0,231448.0,65535.0,65535.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58347.0,8090972.900390625,2.0,0.0,3012.0,0.0,1506.0,1506.0,1506.0,0.0,0.0,0.0,0.0,0.0,372.2667270155587,0.2471890617633192,8090972.900390625,0.0,8090972.900390625,8090972.900390625,8090972.900390625,8090972.900390625,0.0,8090972.900390625,8090972.900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.2471890617633192,0.0,1506.0,1506.0,1506.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1506.0,1506.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3012.0,0.0,0.0,285.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,8090972.900390625,0.0,8090972.900390625,8090972.900390625
58368.0,7116689.682006836,150.0,22.0,223276.0,1452.0,1506.0,66.0,1488.5066666666667,151.2074401461633,66.0,66.0,66.0,0.0,31577.60279588711,24.168540105783805,41618.06831582945,330476.90914482536,3493204.116821289,0.0,7116689.682006836,47763.01800004588,353627.57558506384,3493204.116821289,0.0,251155.61485290527,11959.79118347168,5820.4580756562245,24447.44110107422,0.0,1.0,0.0,0.0,0.0,4800.0,704.0,21.077215208532387,3.091324897251417,66.0,1506.0,1306.5581395348838,495.63796344291563,245656.99080584096,2.0,0.0,0.0,1.0,172.0,0.0,0.0,0.0,0.14666666666666667,1306.5581395348838,1488.5066666666667,66.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,223276.0,22.0,1452.0,259.0,51.0,149.0,20.0,1195382.1182250977,0.0,1195382.1182250977,1195382.1182250977,2960653.781890869,532550.3349304199,3493204.116821289,2428103.446960449
80.0,3858747.0054626465,4.0,60.0,264.0,90360.0,66.0,66.0,66.0,0.0,1506.0,1506.0,1506.0,0.0,23485.343784318553,16.585694762936832,61249.95246766105,307422.3050038463,2220208.168029785,0.0,33311.12861633301,11103.70953877767,773.2423941748458,11765.003204345703,10018.82553100586,3858747.0054626465,65402.49161801096,317244.7656782022,2220208.168029785,0.0,0.0,0.0,0.0,0.0,128.0,1920.0,1.036605922683552,15.54908884025328,66.0,1506.0,1416.0,348.5685011586675,121500.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,15.0,1416.0,66.0,1506.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,60.0,90360.0,209.0,259.0,0.0,20.0,1638538.8374328613,0.0,1638538.8374328613,1638538.8374328613,2220208.168029785,0.0,2220208.168029785,2220208.168029785
54652.0,377524.13749694824,177.0,23.0,261490.0,1958.0,1506.0,66.0,1477.3446327683616,193.54095578775568,506.0,66.0,85.1304347826087,89.72969279662215,697830.8771108168,529.7674509662755,1897.1062185776293,8643.942717303744,117996.4542388916,0.0,377524.13749694824,2145.023508505388,9512.698009303404,122058.15315246582,0.0,356717.1096801758,16214.414076371626,25540.191789380675,127039.43252563477,0.0,1.0,1.0,0.0,0.0,5672.0,736.0,468.84419410515386,60.923256861121686,66.0,1506.0,1317.24,480.98106241306425,231342.7824,0.0,1.0,0.0,2.0,200.0,0.0,0.0,0.0,0.12994350282485875,1317.24,1477.3446327683616,85.1304347826087,5672.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,261490.0,23.0,1958.0,65535.0,11.0,174.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58375.0,3676381.5879821777,187.0,10.0,281622.0,660.0,1506.0,1506.0,1506.0,0.0,66.0,66.0,66.0,0.0,76782.56275756554,53.58529719656376,18757.048918276418,162996.99659158793,2084147.6917266846,0.0,3676381.5879821777,19765.492408506332,167262.97745604574,2084147.6917266846,0.0,220244.6460723877,24471.62734137641,10910.404821026112,47112.464904785156,6204.128265380859,0.0,0.0,0.0,0.0,5984.0,320.0,50.86523134902245,2.7200658475413073,66.0,1506.0,1432.9035532994924,316.0945945891685,99915.79272849078,0.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,0.053475935828877004,1432.9035532994924,1506.0,66.0,5984.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,281622.0,10.0,660.0,259.0,167.0,187.0,20.0,1592233.8962554932,0.0,1592233.8962554932,1592233.8962554932,2084147.6917266846,0.0,2084147.6917266846,2084147.6917266846
58376.0,3625710.7257843018,137.0,8.0,204882.0,528.0,1506.0,66.0,1495.4890510948906,122.57767486974062,66.0,66.0,66.0,0.0,56653.71992840559,39.9921590459024,25178.54670683543,188027.94934722845,2043158.5311889648,0.0,3625710.7257843018,26659.637689590454,193388.71867764203,2043158.5311889648,0.0,144878.86428833008,20696.980612618583,4487.392847156873,25538.206100463867,12745.141983032227,0.0,0.0,0.0,0.0,4384.0,256.0,37.78569509854226,2.206463947360132,66.0,1506.0,1416.6206896551723,347.44430601009236,120717.5457788347,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.058394160583941604,1416.6206896551723,1495.4890510948906,66.0,4384.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,204882.0,8.0,528.0,259.0,82.0,136.0,20.0,1582552.194595337,0.0,1582552.194595337,1582552.194595337,2043158.5311889648,0.0,2043158.5311889648,2043158.5311889648
58382.0,1358837.8429412842,134.0,12.0,201804.0,792.0,1506.0,1506.0,1506.0,0.0,66.0,66.0,66.0,0.0,149095.05284417828,107.44475564793989,9371.29546856058,71996.30874776232,697750.0915527344,0.0,1358837.8429412842,10216.825886776573,75125.40912841659,697750.0915527344,0.0,122493.02864074707,11135.729876431551,7636.408735349922,28234.72023010254,0.0,0.0,0.0,0.0,0.0,4288.0,384.0,98.6136798412599,8.83107580667999,66.0,1506.0,1387.6438356164383,395.5056195109497,156424.69506474014,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.08955223880597014,1387.6438356164383,1506.0,66.0,4288.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,201804.0,12.0,792.0,259.0,159.0,134.0,20.0,1358837.8429412842,0.0,1358837.8429412842,1358837.8429412842,0.0,0.0,0.0,0.0
80.0,205320.1198577881,16.0,184.0,1056.0,277104.0,66.0,66.0,66.0,0.0,1506.0,1506.0,1506.0,0.0,1354762.5054605627,974.088657938282,1031.759396270292,1559.1995034158558,8631.229400634766,0.0,192196.60758972168,12813.107172648111,2410.157265171246,18272.63832092285,10018.82553100586,203315.25802612305,1111.012338940563,1638.92127629791,8631.229400634766,0.0,0.0,0.0,0.0,0.0,512.0,5888.0,77.92709263506256,896.1615653032194,66.0,1506.0,1390.8,390.6622070280154,152616.96,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,11.5,1390.8,66.0,1506.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1056.0,184.0,277104.0,98.0,259.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54651.0,580427.885055542,171.0,29.0,257526.0,1914.0,1506.0,1506.0,1506.0,0.0,66.0,66.0,66.0,0.0,446980.59255918383,344.57338310143683,2916.7230404801107,9572.191339564804,127321.72012329102,0.0,580427.885055542,3414.281676797306,11640.339599974885,140657.4249267578,0.0,563178.7776947021,20113.52777481079,23303.981939897483,135026.216506958,8762.359619140625,0.0,0.0,0.0,0.0,5472.0,928.0,294.61024255172845,49.963140549708335,66.0,1506.0,1297.2,507.02520647399774,257074.56000000003,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.1695906432748538,1297.2,1506.0,66.0,5472.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,257526.0,29.0,1914.0,259.0,32.0,171.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54651.0,125856.63795471191,179.0,21.0,269574.0,1386.0,1506.0,1506.0,1506.0,0.0,66.0,66.0,66.0,0.0,2152925.77652918,1589.1096667620163,632.4454168578488,871.4969537525155,2722.9785919189453,0.0,125856.63795471191,707.0597637905164,892.3871857427213,2722.9785919189453,0.0,125856.63795471191,6292.831897735596,1465.413081948427,8019.208908081055,3395.557403564453,0.0,0.0,0.0,0.0,5728.0,672.0,1422.2531517520047,166.85651501001172,66.0,1506.0,1354.8,441.4369264119168,194866.56000000003,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.11731843575418995,1354.8,1506.0,66.0,5728.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,269574.0,21.0,1386.0,259.0,49.0,179.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54653.0,296194.79179382324,179.0,21.0,264502.0,1826.0,1506.0,66.0,1477.6648044692738,192.4802520272989,506.0,66.0,86.95238095238095,93.7018961999912,899165.0338854943,675.2313191894914,1488.416039164941,9063.558940337136,124626.87492370605,0.0,296194.79179382324,1664.015684234962,9696.786038242992,124626.87492370605,0.0,292047.26219177246,14602.363109588623,31676.70384797243,151112.07962036133,2003.4313201904297,1.0,1.0,0.0,0.0,5736.0,672.0,604.3320306745948,70.8992885148966,66.0,1506.0,1331.64,464.581220455584,215835.71039999995,0.0,1.0,0.0,2.0,200.0,0.0,0.0,0.0,0.11731843575418995,1331.64,1477.6648044692738,86.95238095238095,5736.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,264502.0,21.0,1826.0,65535.0,11.0,176.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54653.0,121316.19453430176,188.0,12.0,283128.0,792.0,1506.0,1506.0,1506.0,0.0,66.0,66.0,66.0,0.0,2340330.5806771126,1648.5845172422603,609.6291182628229,913.837623888566,3618.7171936035156,0.0,121316.19453430176,648.749703391988,929.1442237311973,3618.7171936035156,0.0,113557.81555175781,10323.437777432528,2622.064821198945,13433.218002319336,6016.016006469727,0.0,0.0,0.0,0.0,6016.0,384.0,1549.6694462077246,98.91507103453561,66.0,1506.0,1419.6,341.981052106692,116951.04,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.06382978723404255,1419.6,1506.0,66.0,6016.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,283128.0,12.0,792.0,259.0,126.0,188.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443.0,15847025.871276855,5.0,0.0,271.0,0.0,55.0,54.0,54.2,0.4,0.0,0.0,0.0,0.0,17.10100066733623,0.3155166174785282,3961756.467819214,4486898.419850233,11646458.387374878,797508.4781646729,15847025.871276855,3961756.467819214,4486898.419850233,11646458.387374878,797508.4781646729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.3155166174785282,0.0,54.0,55.0,54.2,0.4,0.16000000000000003,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,54.2,54.2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,271.0,0.0,0.0,255.0,0.0,1.0,20.0,1710156.2023162842,0.0,1710156.2023162842,1710156.2023162842,7068434.834480286,4578023.552894592,11646458.387374878,2490411.2815856934
54653.0,138678.31230163574,189.0,11.0,284634.0,726.0,1506.0,1506.0,1506.0,0.0,66.0,66.0,66.0,0.0,2057711.802688517,1442.1865732327703,696.8759412142499,1216.9755004847445,10322.332382202148,0.0,138678.31230163574,737.6505973491263,1240.0031826695915,10322.332382202148,0.0,130664.11018371582,13066.411018371582,6179.775419194216,24473.42872619629,1751.8997192382812,0.0,0.0,0.0,0.0,6048.0,352.0,1362.866311704968,79.32026152780237,66.0,1506.0,1426.8,328.29157771712636,107775.36000000002,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0582010582010582,1426.8,1506.0,66.0,6048.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,284634.0,11.0,726.0,259.0,193.0,189.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58349.0,8682806.015014648,2.0,0.0,3012.0,0.0,1506.0,1506.0,1506.0,0.0,0.0,0.0,0.0,0.0,346.8924671116148,0.23034028360664993,8682806.015014648,0.0,8682806.015014648,8682806.015014648,8682806.015014648,8682806.015014648,0.0,8682806.015014648,8682806.015014648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.23034028360664993,0.0,1506.0,1506.0,1506.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1506.0,1506.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3012.0,0.0,0.0,285.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,8682806.015014648,0.0,8682806.015014648,8682806.015014648
58352.0,8465678.453445435,2.0,0.0,3012.0,0.0,1506.0,1506.0,1506.0,0.0,0.0,0.0,0.0,0.0,355.789558576271,0.2362480468633938,8465678.453445435,0.0,8465678.453445435,8465678.453445435,8465678.453445435,8465678.453445435,0.0,8465678.453445435,8465678.453445435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.2362480468633938,0.0,1506.0,1506.0,1506.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1506.0,1506.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3012.0,0.0,0.0,285.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,8465678.453445435,0.0,8465678.453445435,8465678.453445435
80.0,774606.9431304932,28.0,172.0,2296.0,253958.0,506.0,66.0,82.0,81.61232399932885,1506.0,66.0,1476.5,196.31466494996903,330818.1036492859,258.1954651629133,3892.49720166077,19594.054587571798,208422.89924621582,0.0,770597.2194671631,28540.637758043078,70172.11064975944,363447.1893310547,3158.5693359375,743057.4893951416,4345.365435059308,21627.642761103078,208422.89924621582,0.0,1.0,1.0,0.0,0.0,904.0,5512.0,36.14736512280786,222.04810004010542,66.0,1506.0,1281.27,517.8898406997381,268209.8871000001,0.0,2.0,0.0,2.0,199.0,0.0,0.0,0.0,6.142857142857143,1281.27,82.0,1476.5,904.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2296.0,172.0,253958.0,65535.0,65535.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58355.0,8013288.736343384,2.0,0.0,3012.0,0.0,1506.0,1506.0,1506.0,0.0,0.0,0.0,0.0,0.0,375.8756359719584,0.2495854156520308,8013288.736343384,0.0,8013288.736343384,8013288.736343384,8013288.736343384,8013288.736343384,0.0,8013288.736343384,8013288.736343384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.2495854156520308,0.0,1506.0,1506.0,1506.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1506.0,1506.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3012.0,0.0,0.0,285.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,8013288.736343384,0.0,8013288.736343384,8013288.736343384
58377.0,4057725.9063720703,62.0,15.0,93372.0,990.0,1506.0,1506.0,1506.0,0.0,66.0,66.0,66.0,0.0,23254.89749118297,18.97614619042717,53391.13034700092,306039.3456371203,2498367.3095703125,0.0,4057725.9063720703,66520.09682577164,340334.0145699954,2498367.3095703125,0.0,102588.17672729492,7327.726909092495,6649.275096377838,23430.824279785156,1746.4160919189453,0.0,0.0,0.0,0.0,1984.0,480.0,15.27949433514915,3.69665185527802,66.0,1506.0,1225.4805194805194,570.3129605726429,325256.8729971329,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.24193548387096775,1225.4805194805194,1506.0,66.0,1984.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,93372.0,15.0,990.0,259.0,248.0,62.0,20.0,1559358.5968017578,0.0,1559358.5968017578,1559358.5968017578,2498367.3095703125,0.0,2498367.3095703125,2498367.3095703125
54654.0,129047.87063598633,188.0,12.0,283128.0,792.0,1506.0,1506.0,1506.0,0.0,66.0,66.0,66.0,0.0,2200113.7918879073,1549.8124766750543,648.4817619898811,911.8030062835384,2559.4234466552734,0.0,129047.87063598633,690.0955648983227,931.2744528471876,2559.4234466552734,0.0,121429.2049407959,11039.018630981445,1195.2234084839577,13766.765594482422,9020.090103149414,0.0,0.0,0.0,0.0,6016.0,384.0,1456.8237280745511,92.98874860050327,66.0,1506.0,1419.6,341.981052106692,116951.04,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.06382978723404255,1419.6,1506.0,66.0,6016.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,283128.0,12.0,792.0,259.0,81.0,188.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58378.0,4026825.189590454,69.0,7.0,103914.0,462.0,1506.0,1506.0,1506.0,0.0,66.0,66.0,66.0,0.0,25920.17162051564,18.873429171066036,53691.00252787272,308010.2787090996,2498364.4485473633,0.0,4026825.189590454,59218.01749397727,322972.52250331594,2498364.4485473633,0.0,85494.9951171875,14249.165852864584,10510.947495989558,34392.356872558594,2004.1465759277344,0.0,0.0,0.0,0.0,2208.0,224.0,17.135087010573113,1.7383421604929243,66.0,1506.0,1373.3684210526317,416.41126059478563,173398.33795013846,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.10144927536231885,1373.3684210526317,1506.0,66.0,2208.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,103914.0,7.0,462.0,259.0,248.0,69.0,20.0,1528460.7410430908,0.0,1528460.7410430908,1528460.7410430908,2498364.4485473633,0.0,2498364.4485473633,2498364.4485473633
5353.0,1579616.7850494385,3.0,0.0,362.0,0.0,152.0,82.0,120.66666666666667,29.044027881055953,0.0,0.0,0.0,0.0,229.16950707678774,1.8991948100286278,789808.3925247192,72669.8637008667,862478.2562255859,717138.5288238525,1579616.7850494385,789808.3925247192,72669.8637008667,862478.2562255859,717138.5288238525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.8991948100286278,0.0,82.0,152.0,120.66666666666667,29.044027881055953,843.5555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.66666666666667,120.66666666666667,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,362.0,0.0,0.0,0.0,0.0,3.0,20.0,1579616.7850494385,0.0,1579616.7850494385,1579616.7850494385,0.0,0.0,0.0,0.0
5353.0,717138.2904052734,2.0,0.0,320.0,0.0,172.0,148.0,160.0,12.0,0.0,0.0,0.0,0.0,446.2179809408304,2.78886238088019,717138.2904052734,0.0,717138.2904052734,717138.2904052734,717138.2904052734,717138.2904052734,0.0,717138.2904052734,717138.2904052734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.78886238088019,0.0,148.0,172.0,160.0,12.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,160.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,320.0,0.0,0.0,0.0,0.0,2.0,20.0,717138.2904052734,0.0,717138.2904052734,717138.2904052734,0.0,0.0,0.0,0.0
5353.0,2006.53076171875,2.0,0.0,855.0,0.0,435.0,420.0,427.5,7.5,0.0,0.0,0.0,0.0,426108.59315589356,996.745247148289,2006.53076171875,0.0,2006.53076171875,2006.53076171875,2006.53076171875,2006.53076171875,0.0,2006.53076171875,2006.53076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,996.745247148289,0.0,420.0,435.0,427.5,7.5,56.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.5,427.5,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,855.0,0.0,0.0,0.0,0.0,2.0,20.0,2006.53076171875,0.0,2006.53076171875,2006.53076171875,0.0,0.0,0.0,0.0
80.0,682443.8571929932,26.0,174.0,2164.0,259172.0,506.0,66.0,83.23076923076923,84.567818798473,1506.0,66.0,1489.4942528735633,153.0686025722039,382941.3910690311,293.0644006711904,3429.366116547704,28779.961200010915,401450.63400268555,0.0,679434.5378875732,27177.38151550293,80315.1174217636,414723.39630126953,2005.3386688232422,617897.0336914062,3571.6591542855854,30622.07520228044,401450.63400268555,0.0,1.0,0.0,0.0,0.0,840.0,5576.0,38.09837208725475,254.96602858393567,66.0,1506.0,1306.68,494.9522983076247,244977.77759999988,0.0,2.0,0.0,1.0,199.0,0.0,0.0,0.0,6.6923076923076925,1306.68,83.23076923076923,1489.4942528735633,840.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2164.0,174.0,259172.0,65535.0,65535.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54655.0,127932.31010437012,189.0,11.0,284634.0,726.0,1506.0,1506.0,1506.0,0.0,66.0,66.0,66.0,0.0,2230554.578176512,1563.3267298685953,642.8759301727141,890.7101316569639,3147.125244140625,0.0,127932.31010437012,680.4910111934581,924.3304484575606,4347.801208496094,0.0,117362.73765563965,11736.273765563965,1491.2759968367739,14878.74984741211,9537.696838378906,0.0,0.0,0.0,0.0,6048.0,352.0,1477.3437597258226,85.98297014277274,66.0,1506.0,1426.8,328.29157771712636,107775.36000000002,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0582010582010582,1426.8,1506.0,66.0,6048.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,284634.0,11.0,726.0,259.0,86.0,189.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
