Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
9999.0,7005006.790161133,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.6873296355402,0.5710201459930333,2335002.2633870444,1246884.978072137,4000097.5131988525,999785.1848602295,7005006.790161133,2335002.2633870444,1246884.978072137,4000097.5131988525,999785.1848602295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5710201459930333,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,999785.1848602295,0.0,999785.1848602295,999785.1848602295,3002610.8026504517,997486.7105484009,4000097.5131988525,2005124.0921020508
1863.0,6997265.338897705,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.72902515678911,0.5716518963149866,2332421.7796325684,1243285.0852230426,3992064.2375946045,999781.608581543,6997265.338897705,2332421.7796325684,1243285.0852230426,3992064.2375946045,999781.608581543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5716518963149866,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,999781.608581543,0.0,999781.608581543,999781.608581543,2998741.865158081,993322.3724365234,3992064.2375946045,2005419.4927215576
7019.0,7000908.613204956,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.709390964202726,0.5713544085485261,2333636.204401652,1244906.3316614034,3995707.5119018555,999781.608581543,7000908.613204956,2333636.204401652,1244906.3316614034,3995707.5119018555,999781.608581543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5713544085485261,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,999781.608581543,0.0,999781.608581543,999781.608581543,3000563.5023117065,995144.0095901489,3995707.5119018555,2005419.4927215576
1021.0,7003013.610839844,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.6980561042119,0.5711826682456349,2334337.8702799478,1243786.258652744,3993949.6517181396,999781.608581543,7003013.610839844,2334337.8702799478,1243786.258652744,3993949.6517181396,999781.608581543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5711826682456349,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,999781.608581543,0.0,999781.608581543,999781.608581543,3001616.0011291504,992333.6505889893,3993949.6517181396,2009282.3505401611
6059.0,6999217.748641968,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.71850076406366,0.5714924358191463,2333072.582880656,1245144.4308034885,3993949.6517181396,995985.746383667,6999217.748641968,2333072.582880656,1245144.4308034885,3993949.6517181396,995985.746383667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5714924358191463,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,995985.746383667,0.0,995985.746383667,995985.746383667,3001616.0011291504,992333.6505889893,3993949.6517181396,2009282.3505401611
4125.0,6996049.642562866,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.73558129059941,0.5717512316757487,2332016.5475209556,1242265.3696680018,3989948.7495422363,999780.6549072266,6996049.642562866,2332016.5475209556,1242265.3696680018,3989948.7495422363,999780.6549072266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5717512316757487,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,999780.6549072266,0.0,999780.6549072266,999780.6549072266,2998134.49382782,991814.2557144165,3989948.7495422363,2006320.2381134033
45100.0,6995043.992996216,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.7410063845674,0.571833430069203,2331681.3309987388,1242444.6461966888,3989609.956741333,998775.0053405762,6995043.992996216,2331681.3309987388,1242444.6461966888,3989609.956741333,998775.0053405762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.571833430069203,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,998775.0053405762,0.0,998775.0053405762,998775.0053405762,2998134.49382782,991475.4629135132,3989609.956741333,2006659.0309143066
9898.0,6992306.232452393,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.755783460217245,0.5720573251548068,2330768.7441507974,1242213.5167181974,3987331.3903808594,996037.2447967529,6992306.232452393,2330768.7441507974,1242213.5167181974,3987331.3903808594,996037.2447967529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5720573251548068,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,996037.2447967529,0.0,996037.2447967529,996037.2447967529,2998134.49382782,989196.8965530396,3987331.3903808594,2008937.5972747803
49153.0,6999291.896820068,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.71810118677019,0.5714863816177301,2333097.298940023,1242675.7682636967,3991976.022720337,1001208.3053588867,6999291.896820068,2333097.298940023,1242675.7682636967,3991976.022720337,1001208.3053588867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5714863816177301,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2333097.298940023,1242675.7682636967,3991976.022720337,1001208.3053588867
2800.0,6999755.144119263,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.715604983953696,0.5714485603629348,2333251.714706421,1246157.8797403118,3996522.6650238037,997124.9103546143,6999755.144119263,2333251.714706421,1246157.8797403118,3996522.6650238037,997124.9103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5714485603629348,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,997124.9103546143,0.0,997124.9103546143,997124.9103546143,3001315.116882324,995207.5481414795,3996522.6650238037,2006107.5687408447
1151.0,6999791.860580444,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.715407151850414,0.5714455629068245,2333263.953526815,1247101.3340389584,3997072.219848633,994704.9617767334,6999791.860580444,2333263.953526815,1247101.3340389584,3997072.219848633,994704.9617767334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5714455629068245,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,994704.9617767334,0.0,994704.9617767334,994704.9617767334,3002543.4494018555,994528.7704467773,3997072.219848633,2008014.6789550781
13456.0,7001945.734024048,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.70380548897486,0.5712697801359827,2333981.911341349,1243907.155468762,3991400.957107544,994704.9617767334,7001945.734024048,2333981.911341349,1243907.155468762,3991400.957107544,994704.9617767334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5712697801359827,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,994704.9617767334,0.0,994704.9617767334,994704.9617767334,3003620.386123657,987780.5709838867,3991400.957107544,2015839.8151397705
691.0,6999733.209609985,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.71572317035633,0.571450351066005,2333244.4032033286,1243646.068331299,3992542.028427124,998588.8004302979,6999733.209609985,2333244.4032033286,1243646.068331299,3992542.028427124,998588.8004302979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.571450351066005,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,998588.8004302979,0.0,998588.8004302979,998588.8004302979,3000572.2045898438,991969.8238372803,3992542.028427124,2008602.3807525635
1093.0,7001048.564910889,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.70863714946395,0.5713429871130902,2333682.8549702964,1243161.9795822143,3991846.0845947266,998588.8004302979,7001048.564910889,2333682.8549702964,1243161.9795822143,3991846.0845947266,998588.8004302979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5713429871130902,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,998588.8004302979,0.0,998588.8004302979,998588.8004302979,3001229.8822402954,990616.2023544312,3991846.0845947266,2010613.6798858643
64623.0,7000416.994094849,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.712039186050674,0.5713945331219799,2333472.3313649497,1244247.6637149628,3992233.5147857666,995552.7782440186,7000416.994094849,2333472.3313649497,1244247.6637149628,3992233.5147857666,995552.7782440186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5713945331219799,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,995552.7782440186,0.0,995552.7782440186,995552.7782440186,3002432.107925415,989801.4068603516,3992233.5147857666,2012630.7010650635
5001.0,6998080.9688568115,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.724627819378654,0.5715852699905857,2332693.656285604,1245085.165985954,3992233.5147857666,993216.7530059814,6998080.9688568115,2332693.656285604,1245085.165985954,3992233.5147857666,993216.7530059814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5715852699905857,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,993216.7530059814,0.0,993216.7530059814,993216.7530059814,3002432.107925415,989801.4068603516,3992233.5147857666,2012630.7010650635
1311.0,7003770.82824707,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.69398035344839,0.5711209144461876,2334590.276082357,1240683.9168252829,3989879.608154297,1003003.3588409424,7003770.82824707,2334590.276082357,1240683.9168252829,3989879.608154297,1003003.3588409424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5711209144461876,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2334590.276082357,1240683.9168252829,3989879.608154297,1003003.3588409424
10002.0,7003770.82824707,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.69398035344839,0.5711209144461876,2334590.276082357,1236613.6186817237,3984014.7495269775,1006520.2713012695,7003770.82824707,2334590.276082357,1236613.6186817237,3984014.7495269775,1006520.2713012695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5711209144461876,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2334590.276082357,1236613.6186817237,3984014.7495269775,1006520.2713012695
1352.0,6994401.454925537,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.744473447987204,0.5718859613331394,2331467.1516418457,1238266.0198109597,3983015.0604248047,1001464.84375,6994401.454925537,2331467.1516418457,1238266.0198109597,3983015.0604248047,1001464.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5718859613331394,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2331467.1516418457,1238266.0198109597,3983015.0604248047,1001464.84375
5810.0,6993392.467498779,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.749919116783225,0.5719684714664125,2331130.8224995933,1237566.4037428368,3981015.920639038,1000455.8563232422,6993392.467498779,2331130.8224995933,1237566.4037428368,3981015.920639038,1000455.8563232422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5719684714664125,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2331130.8224995933,1237566.4037428368,3981015.920639038,1000455.8563232422
7201.0,6989801.168441772,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.76931469695199,0.572262343893212,2329933.7228139243,1238050.2598458664,3981015.920639038,999815.2256011963,6989801.168441772,2329933.7228139243,1238050.2598458664,3981015.920639038,999815.2256011963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.572262343893212,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,999815.2256011963,0.0,999815.2256011963,999815.2256011963,2994992.971420288,986022.94921875,3981015.920639038,2008970.022201538
5666.0,7004384.279251099,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.69067907682338,0.5710708951033846,2334794.759750366,1243706.2527429913,3994862.3180389404,1001432.4188232422,7004384.279251099,2334794.759750366,1243706.2527429913,3994862.3180389404,1001432.4188232422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5710708951033846,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2334794.759750366,1243706.2527429913,3994862.3180389404,1001432.4188232422
1026.0,7003503.322601318,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.695420111822294,0.5711427289670045,2334501.107533773,1242587.5961365032,3994125.6046295166,1004418.134689331,7003503.322601318,2334501.107533773,1242587.5961365032,3994125.6046295166,1004418.134689331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5711427289670045,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2334501.107533773,1242587.5961365032,3994125.6046295166,1004418.134689331
6788.0,7000478.982925415,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.71170524815683,0.5713894734569217,2333492.9943084717,1243134.8527989734,3993127.1076202393,1001393.7950134277,7000478.982925415,2333492.9943084717,1243134.8527989734,3993127.1076202393,1001393.7950134277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5713894734569217,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2333492.9943084717,1243134.8527989734,3993127.1076202393,1001393.7950134277
50003.0,6998701.572418213,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.72128262196811,0.5715345851813349,2332900.5241394043,1243248.6062338748,3993127.1076202393,1001552.3433685303,6998701.572418213,2332900.5241394043,1243248.6062338748,3993127.1076202393,1001552.3433685303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5715345851813349,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2332900.5241394043,1243248.6062338748,3993127.1076202393,1001552.3433685303
3659.0,6995693.4452056885,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.73750266042966,0.5717803433398433,2331897.815068563,1243210.5150063825,3992126.941680908,1000696.4206695557,6995693.4452056885,2331897.815068563,1243210.5150063825,3992126.941680908,1000696.4206695557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5717803433398433,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2331897.815068563,1243210.5150063825,3992126.941680908,1000696.4206695557
70.0,7003018.140792847,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.698031718951285,0.5711822987719892,2334339.380264282,1245239.900807826,3997143.268585205,1000696.4206695557,7003018.140792847,2334339.380264282,1245239.900807826,3997143.268585205,1000696.4206695557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5711822987719892,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2334339.380264282,1245239.900807826,3997143.268585205,1000696.4206695557
6106.0,6999735.355377197,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.71571160861034,0.5714501758880355,2333245.118459066,1246423.24800404,3997583.1508636475,998243.5703277588,6999735.355377197,2333245.118459066,1246423.24800404,3997583.1508636475,998243.5703277588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5714501758880355,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,998243.5703277588,0.0,998243.5703277588,998243.5703277588,3000745.8925247192,996837.2583389282,3997583.1508636475,2003908.634185791
4.0,7001094.818115234,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.70838802481345,0.5713392124971735,2333698.272705078,1246190.3562326473,3997370.481491089,998243.5703277588,7001094.818115234,2333698.272705078,1246190.3562326473,3997370.481491089,998243.5703277588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5713392124971735,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,998243.5703277588,0.0,998243.5703277588,998243.5703277588,3001425.623893738,995944.8575973511,3997370.481491089,2005480.7662963867
5960.0,7001337.52822876,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.70708081642627,0.571319406309489,2333779.1760762534,1241693.3382043252,3990581.512451172,1001435.5182647705,7001337.52822876,2333779.1760762534,1241693.3382043252,3990581.512451172,1001435.5182647705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.571319406309489,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2333779.1760762534,1241693.3382043252,3990581.512451172,1001435.5182647705
9415.0,7001088.380813599,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.708422696603705,0.5713397378273289,2333696.126937866,1241288.5972354,3990847.8260040283,1003540.5158996582,7001088.380813599,2333696.126937866,1241288.5972354,3990847.8260040283,1003540.5158996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5713397378273289,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2333696.126937866,1241288.5972354,3990847.8260040283,1003540.5158996582
3869.0,7003198.385238647,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.69706146786583,0.5711675979979671,2334399.461746216,1245480.428613599,3997394.08493042,1000240.3259277344,7003198.385238647,2334399.461746216,1245480.428613599,3997394.08493042,1000240.3259277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5711675979979671,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2334399.461746216,1245480.428613599,3997394.08493042,1000240.3259277344
2701.0,7003198.385238647,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.69706146786583,0.5711675979979671,2334399.461746216,1244947.665730753,3996394.395828247,1000240.3259277344,7003198.385238647,2334399.461746216,1244947.665730753,3996394.395828247,1000240.3259277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5711675979979671,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2334399.461746216,1244947.665730753,3996394.395828247,1000240.3259277344
