Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
22.0,723301.887512207,15.0,19.0,2405.0,3195.0,958.0,54.0,160.33333333333334,215.39163297481065,1054.0,54.0,168.1578947368421,240.20786243275893,7742.272067422871,47.00665183792457,21918.239015521423,41982.82434263686,241069.55528259277,0.0,700956.3446044922,50068.3103288923,74426.46219445537,293966.77017211914,2008.9149475097656,723301.887512207,40183.43819512261,52188.498830496246,241069.55528259277,0.0,12.0,11.0,0.0,0.0,312.0,392.0,20.73822875202555,26.268423085899027,54.0,1054.0,164.7058823529412,229.62328860827745,52726.85467128028,1.0,2.0,1.0,23.0,33.0,0.0,0.0,0.0,1.2666666666666666,164.7058823529412,160.33333333333334,168.1578947368421,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2405.0,19.0,3195.0,65535.0,65535.0,12.0,20.0,723301.887512207,0.0,723301.887512207,723301.887512207,0.0,0.0,0.0,0.0
22.0,66505.67054748535,3.0,4.0,197.0,250.0,77.0,54.0,65.66666666666667,9.392668535736915,76.0,54.0,62.5,9.205976319760984,6721.231382530606,105.25418272419294,11084.278424580893,16206.639045058875,46415.32897949219,1116.7526245117188,7160.663604736328,3580.331802368164,448.9421844482422,4029.2739868164062,3131.389617919922,64486.98043823242,21495.660146077473,21700.67252899668,51557.302474975586,1116.7526245117188,1.0,1.0,0.0,0.0,72.0,92.0,45.10893545322555,60.145247270967396,54.0,77.0,63.857142857142854,9.417742699342577,88.6938775510204,0.0,2.0,1.0,2.0,6.0,0.0,0.0,0.0,1.3333333333333333,63.857142857142854,65.66666666666667,62.5,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,197.0,4.0,250.0,65535.0,65535.0,1.0,20.0,66505.67054748535,0.0,66505.67054748535,66505.67054748535,0.0,0.0,0.0,0.0
22.0,690038.6810302734,15.0,19.0,2413.0,3195.0,958.0,54.0,160.86666666666667,215.3257583806968,1054.0,54.0,168.1578947368421,240.20786243275893,8127.080632098601,49.27260012327968,20910.263061523438,34145.8140646231,167599.43962097168,0.0,674458.9805603027,48175.64146859305,65030.050327406156,220046.0433959961,0.0,689028.5015106201,38279.36119503445,40884.52172745142,167599.43962097168,2012.7296447753906,12.0,11.0,0.0,0.0,312.0,392.0,21.737911819093977,27.534688304185703,54.0,1054.0,164.94117647058823,229.59170168141713,52712.34948096884,1.0,2.0,1.0,23.0,33.0,0.0,0.0,0.0,1.2666666666666666,164.94117647058823,160.86666666666667,168.1578947368421,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2413.0,19.0,3195.0,65535.0,65535.0,12.0,20.0,690038.6810302734,0.0,690038.6810302734,690038.6810302734,0.0,0.0,0.0,0.0
22.0,730447.53074646,15.0,17.0,2405.0,3087.0,958.0,54.0,160.33333333333334,215.39163297481065,1054.0,54.0,181.58823529411765,250.54835363388545,7518.678301763314,43.80875922367554,23562.823572466452,38579.16428413409,215781.92710876465,2009.8686218261719,710488.5578155518,50749.18270111084,64091.28095456686,258112.19215393066,2009.8686218261719,728437.4237060547,45527.33898162842,47160.26685523961,215781.92710876465,4202.842712402344,12.0,11.0,0.0,0.0,312.0,352.0,20.53535588609791,23.27340333757763,54.0,1054.0,171.625,234.96472474607756,55208.42187499999,1.0,2.0,1.0,23.0,31.0,0.0,0.0,0.0,1.1333333333333333,171.625,160.33333333333334,181.58823529411765,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2405.0,17.0,3087.0,65535.0,65535.0,12.0,20.0,730447.53074646,0.0,730447.53074646,730447.53074646,0.0,0.0,0.0,0.0
22.0,117923.02131652832,3.0,4.0,197.0,250.0,77.0,54.0,65.66666666666667,9.392668535736915,76.0,54.0,62.5,9.205976319760984,3790.608441079245,59.36075858513359,19653.836886088055,28177.991830618354,77347.0401763916,0.0,8038.520812988281,4019.2604064941406,2009.3917846679688,6028.652191162109,2009.8686218261719,117923.02131652832,39307.67377217611,31589.53000280105,77347.0401763916,0.0,1.0,1.0,0.0,0.0,72.0,92.0,25.440325107914397,33.9204334772192,54.0,77.0,63.857142857142854,9.417742699342577,88.6938775510204,0.0,2.0,1.0,2.0,6.0,0.0,0.0,0.0,1.3333333333333333,63.857142857142854,65.66666666666667,62.5,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,197.0,4.0,250.0,65535.0,65535.0,1.0,20.0,117923.02131652832,0.0,117923.02131652832,117923.02131652832,0.0,0.0,0.0,0.0
22.0,38660.04943847656,3.0,3.0,197.0,196.0,77.0,54.0,65.66666666666667,9.392668535736915,76.0,54.0,65.33333333333333,8.993825042154695,10165.532784054467,155.19897380235827,7732.0098876953125,9141.413730043783,25594.94972229004,2008.199691772461,11056.900024414062,5528.450012207031,3518.819808959961,9047.269821166992,2009.6302032470703,36651.1344909668,18325.5672454834,16317.367553710938,34642.934799194336,2008.199691772461,1.0,1.0,0.0,0.0,72.0,72.0,77.59948690117913,77.59948690117913,54.0,77.0,65.5,9.196919774214264,84.58333333333334,0.0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,65.5,65.66666666666667,65.33333333333333,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,197.0,3.0,196.0,65535.0,65535.0,1.0,20.0,38660.04943847656,0.0,38660.04943847656,38660.04943847656,0.0,0.0,0.0,0.0
22.0,24722.814559936523,3.0,3.0,197.0,196.0,77.0,54.0,65.66666666666667,9.392668535736915,76.0,54.0,65.33333333333333,8.993825042154695,15896.248343700276,242.6908144076378,4944.562911987305,6921.244756467524,18699.40757751465,0.0,4016.876220703125,2008.4381103515625,0.2384185791015625,2008.676528930664,2008.199691772461,24722.814559936523,12361.407279968262,10354.876518249512,22716.283798217773,2006.53076171875,1.0,1.0,0.0,0.0,72.0,72.0,121.3454072038189,121.3454072038189,54.0,77.0,65.5,9.196919774214264,84.58333333333334,0.0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,65.5,65.66666666666667,65.33333333333333,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,197.0,3.0,196.0,65535.0,65535.0,1.0,20.0,24722.814559936523,0.0,24722.814559936523,24722.814559936523,0.0,0.0,0.0,0.0
22.0,690617.3229217529,15.0,18.0,2397.0,3141.0,958.0,54.0,159.8,215.4561672359369,1054.0,54.0,174.5,245.2369036032075,8018.912668698663,47.783336595712505,21581.79134130478,26975.562423843512,108870.5062866211,0.0,659180.4027557373,47084.31448255266,50803.219109286096,172832.72743225098,2007.4844360351562,690617.3229217529,40624.548407161936,29334.705612192985,108870.5062866211,7763.147354125977,12.0,11.0,0.0,0.0,312.0,372.0,21.719698452596596,26.063638143115913,54.0,1054.0,167.8181818181818,232.28958605721783,53958.45179063361,1.0,2.0,1.0,23.0,32.0,0.0,0.0,0.0,1.2,167.8181818181818,159.8,174.5,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2397.0,18.0,3141.0,65535.0,65535.0,12.0,20.0,690617.3229217529,0.0,690617.3229217529,690617.3229217529,0.0,0.0,0.0,0.0
22.0,31983.375549316406,3.0,3.0,197.0,196.0,77.0,54.0,65.66666666666667,9.392668535736915,76.0,54.0,65.33333333333333,8.993825042154695,12287.633598711871,187.59745952231864,6396.675109863281,8064.898850237874,22433.996200561523,1509.1896057128906,7539.272308349609,3769.6361541748047,2260.446548461914,6030.082702636719,1509.1896057128906,27964.115142822266,13982.057571411133,11971.95053100586,25954.008102416992,2010.1070404052734,1.0,1.0,0.0,0.0,72.0,72.0,93.79872976115932,93.79872976115932,54.0,77.0,65.5,9.196919774214264,84.58333333333334,0.0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,65.5,65.66666666666667,65.33333333333333,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,197.0,3.0,196.0,65535.0,65535.0,1.0,20.0,31983.375549316406,0.0,31983.375549316406,31983.375549316406,0.0,0.0,0.0,0.0
22.0,23308.992385864258,3.0,3.0,197.0,196.0,77.0,54.0,65.66666666666667,9.392668535736915,76.0,54.0,65.33333333333333,8.993825042154695,16860.44568096967,257.41138444228505,4661.798477172852,5200.0370342245105,13200.28305053711,0.0,10108.709335327148,5054.354667663574,3043.2939529418945,8097.648620605469,2011.0607147216797,23308.992385864258,11654.496192932129,11654.496192932129,23308.992385864258,0.0,1.0,1.0,0.0,0.0,72.0,72.0,128.70569222114253,128.70569222114253,54.0,77.0,65.5,9.196919774214264,84.58333333333334,0.0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,65.5,65.66666666666667,65.33333333333333,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,197.0,3.0,196.0,65535.0,65535.0,1.0,20.0,23308.992385864258,0.0,23308.992385864258,23308.992385864258,0.0,0.0,0.0,0.0
22.0,35376.548767089844,3.0,3.0,197.0,196.0,77.0,54.0,65.66666666666667,9.392668535736915,76.0,54.0,65.33333333333333,8.993825042154695,11109.054266073595,169.60388192478771,7075.309753417969,6334.612773773518,19230.127334594727,2011.0607147216797,10108.709335327148,5054.354667663574,3043.2939529418945,8097.648620605469,2011.0607147216797,33309.4596862793,16654.72984313965,10617.01774597168,27271.747589111328,6037.712097167969,1.0,1.0,0.0,0.0,72.0,72.0,84.80194096239386,84.80194096239386,54.0,77.0,65.5,9.196919774214264,84.58333333333334,0.0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,65.5,65.66666666666667,65.33333333333333,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,197.0,3.0,196.0,65535.0,65535.0,1.0,20.0,35376.548767089844,0.0,35376.548767089844,35376.548767089844,0.0,0.0,0.0,0.0
22.0,567173.4809875488,15.0,18.0,2405.0,3141.0,958.0,54.0,160.33333333333334,215.39163297481065,1054.0,54.0,174.5,245.2369036032075,9778.31331313911,58.18325628084937,17724.1712808609,21896.882011882262,103845.35789489746,0.0,555371.7613220215,39669.41152300154,39109.197732243934,148934.36431884766,0.0,565166.711807251,33245.10069454418,25490.931156962048,103845.35789489746,520.9445953369141,12.0,11.0,0.0,0.0,312.0,372.0,26.44693467311335,31.73632160773602,54.0,1054.0,168.06060606060606,232.2541632068313,53941.99632690543,1.0,2.0,1.0,23.0,32.0,0.0,0.0,0.0,1.2,168.06060606060606,160.33333333333334,174.5,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2405.0,18.0,3141.0,65535.0,65535.0,12.0,20.0,567173.4809875488,0.0,567173.4809875488,567173.4809875488,0.0,0.0,0.0,0.0
22.0,41965.00778198242,3.0,3.0,197.0,196.0,77.0,54.0,65.66666666666667,9.392668535736915,76.0,54.0,65.33333333333333,8.993825042154695,9364.945242992035,142.97626325178678,8393.001556396484,8986.99525308705,24611.949920654297,1507.7590942382812,15845.298767089844,7922.649383544922,5914.6881103515625,13837.337493896484,2007.9612731933594,39958.23860168457,19979.119300842285,18471.360206604004,38450.47950744629,1507.7590942382812,1.0,1.0,0.0,0.0,72.0,72.0,71.48813162589339,71.48813162589339,54.0,77.0,65.5,9.196919774214264,84.58333333333334,0.0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,65.5,65.66666666666667,65.33333333333333,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,197.0,3.0,196.0,65535.0,65535.0,1.0,20.0,41965.00778198242,0.0,41965.00778198242,41965.00778198242,0.0,0.0,0.0,0.0
22.0,658382.8926086426,15.0,18.0,2389.0,3141.0,958.0,54.0,159.26666666666668,215.51936236810732,1054.0,54.0,174.5,245.2369036032075,8399.367696340121,50.12280903783436,20574.46539402008,27956.725923543203,134389.16206359863,0.0,648340.9404754639,46310.06717681885,51475.56431060973,191037.17803955078,1491.546630859375,658382.8926086426,38728.40544756721,33229.717457077735,134389.16206359863,1039.5050048828125,12.0,11.0,0.0,0.0,312.0,372.0,22.783095017197436,27.339714020636926,54.0,1054.0,167.57575757575756,232.32475054400717,53974.78971533516,1.0,2.0,1.0,23.0,32.0,0.0,0.0,0.0,1.2,167.57575757575756,159.26666666666668,174.5,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2389.0,18.0,3141.0,65535.0,65535.0,12.0,20.0,658382.8926086426,0.0,658382.8926086426,658382.8926086426,0.0,0.0,0.0,0.0
22.0,100767.85087585449,3.0,4.0,197.0,250.0,77.0,54.0,65.66666666666667,9.392668535736915,76.0,54.0,62.5,9.205976319760984,4435.938606557183,69.46660010268519,16794.641812642414,20584.53289753678,47125.33950805664,1008.7490081787109,7018.804550170898,3509.402275085449,1019.3586349487305,4528.76091003418,2490.0436401367188,99759.10186767578,33253.03395589193,22137.15391028105,50622.22480773926,2011.5375518798828,1.0,1.0,0.0,0.0,72.0,92.0,29.77140004400794,39.69520005867725,54.0,77.0,63.857142857142854,9.417742699342577,88.6938775510204,0.0,2.0,1.0,2.0,6.0,0.0,0.0,0.0,1.3333333333333333,63.857142857142854,65.66666666666667,62.5,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,197.0,4.0,250.0,65535.0,65535.0,1.0,20.0,100767.85087585449,0.0,100767.85087585449,100767.85087585449,0.0,0.0,0.0,0.0
22.0,804436.9220733643,15.0,18.0,2413.0,3141.0,958.0,54.0,160.86666666666667,215.3257583806968,1054.0,54.0,174.5,245.2369036032075,6904.208207754887,41.02248304931784,25138.653814792633,41614.123889916045,222971.91619873047,0.0,776299.9534606934,55449.99667576381,72743.66131692224,278928.279876709,0.0,804436.9220733643,47319.818945492014,49901.00856875223,222971.91619873047,2146.482467651367,12.0,11.0,0.0,0.0,312.0,372.0,18.64658320423538,22.375899845082458,54.0,1054.0,168.3030303030303,232.21848187461438,53925.42332415061,1.0,2.0,1.0,23.0,32.0,0.0,0.0,0.0,1.2,168.3030303030303,160.86666666666667,174.5,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2413.0,18.0,3141.0,65535.0,65535.0,12.0,20.0,804436.9220733643,0.0,804436.9220733643,804436.9220733643,0.0,0.0,0.0,0.0
22.0,729780.1971435547,15.0,19.0,2405.0,3195.0,958.0,54.0,160.33333333333334,215.39163297481065,1054.0,54.0,168.1578947368421,240.20786243275893,7673.543379114776,46.589370516054,22114.551428592567,40120.6866250953,228384.01794433594,0.0,725760.9367370605,51840.06690979004,63244.91427174105,256687.40272521973,2010.5838775634766,725753.7841796875,40319.654676649305,49863.477371572066,228384.01794433594,0.0,12.0,11.0,0.0,0.0,312.0,392.0,20.554134051200293,26.035236464853703,54.0,1054.0,164.7058823529412,229.62328860827742,52726.85467128026,1.0,2.0,1.0,23.0,33.0,0.0,0.0,0.0,1.2666666666666666,164.7058823529412,160.33333333333334,168.1578947368421,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2405.0,19.0,3195.0,65535.0,65535.0,12.0,20.0,729780.1971435547,0.0,729780.1971435547,729780.1971435547,0.0,0.0,0.0,0.0
22.0,735810.5182647705,15.0,19.0,2397.0,3195.0,958.0,54.0,159.8,215.4561672359369,1054.0,54.0,168.1578947368421,240.20786243275893,7599.782635871212,46.20754821523984,22297.288432265774,40874.89756478776,236624.24087524414,0.0,719937.3245239258,51424.09460885184,67840.48428296034,271788.3586883545,2010.345458984375,735810.5182647705,40878.36212582058,51029.589402870064,236624.24087524414,2028.2268524169922,12.0,11.0,0.0,0.0,312.0,392.0,20.385683036135223,25.821865179104616,54.0,1054.0,164.47058823529412,229.6546301186808,52741.2491349481,1.0,2.0,1.0,23.0,33.0,0.0,0.0,0.0,1.2666666666666666,164.47058823529412,159.8,168.1578947368421,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2397.0,19.0,3195.0,65535.0,65535.0,12.0,20.0,735810.5182647705,0.0,735810.5182647705,735810.5182647705,0.0,0.0,0.0,0.0
22.0,829165.4586791992,15.0,17.0,2405.0,3087.0,958.0,54.0,160.33333333333334,215.39163297481065,1054.0,54.0,181.58823529411765,250.54835363388545,6623.527237553238,38.59302104910845,26747.27286061933,48697.76942763335,267641.7827606201,0.0,811404.2282104492,57957.44487217494,81819.55914837959,327188.01498413086,0.0,829165.4586791992,51822.84116744995,60563.65451305666,267641.7827606201,0.0,12.0,11.0,0.0,0.0,312.0,352.0,18.090478616769587,20.502542432338867,54.0,1054.0,171.625,234.96472474607756,55208.42187499999,1.0,2.0,1.0,23.0,31.0,0.0,0.0,0.0,1.1333333333333333,171.625,160.33333333333334,181.58823529411765,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2405.0,17.0,3087.0,65535.0,65535.0,12.0,20.0,829165.4586791992,0.0,829165.4586791992,829165.4586791992,0.0,0.0,0.0,0.0
22.0,822102.3082733154,15.0,19.0,2397.0,3195.0,958.0,54.0,159.8,215.4561672359369,1054.0,54.0,168.1578947368421,240.20786243275893,6802.073104191903,41.35738296540142,24912.191159797436,54634.87444354731,320986.7477416992,1420.736312866211,810907.1254730225,57921.93753378732,93012.80842219829,382799.1485595703,2133.8462829589844,820089.1017913818,45560.50565507677,69964.32640317378,320986.7477416992,1420.736312866211,12.0,11.0,0.0,0.0,312.0,392.0,18.2459042494418,23.111478715959617,54.0,1054.0,164.47058823529412,229.6546301186808,52741.2491349481,1.0,2.0,1.0,23.0,33.0,0.0,0.0,0.0,1.2666666666666666,164.47058823529412,159.8,168.1578947368421,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2397.0,19.0,3195.0,65535.0,65535.0,12.0,20.0,822102.3082733154,0.0,822102.3082733154,822102.3082733154,0.0,0.0,0.0,0.0
22.0,1008230.9246063232,15.0,20.0,2413.0,3249.0,958.0,54.0,160.86666666666667,215.3257583806968,1054.0,54.0,162.45,235.44393706358207,5615.7769632098925,34.71426946526779,29653.85072371539,64341.51298954227,380036.3540649414,0.0,974315.881729126,69593.99155208042,102805.15547229657,416447.87788391113,2008.676528930664,1008230.9246063232,53064.78550559596,79817.8366081164,380036.3540649414,0.0,12.0,11.0,0.0,0.0,312.0,412.0,14.87754405654334,19.83672540872445,54.0,1054.0,161.77142857142857,227.04160546526464,51547.89061224488,1.0,2.0,1.0,23.0,34.0,0.0,0.0,0.0,1.3333333333333333,161.77142857142857,160.86666666666667,162.45,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2413.0,20.0,3249.0,65535.0,65535.0,12.0,20.0,1008230.9246063232,0.0,1008230.9246063232,1008230.9246063232,0.0,0.0,0.0,0.0
22.0,859507.7991485596,15.0,18.0,2397.0,3141.0,958.0,54.0,159.8,215.4561672359369,1054.0,54.0,174.5,245.2369036032075,6443.222511169788,38.39406696796732,26859.618723392487,61705.29941419602,359166.62216186523,2007.0075988769531,847375.8697509766,60526.84783935547,97576.70278998771,398666.8586730957,2008.676528930664,853479.6237945557,50204.68375262092,79185.49297223697,359166.62216186523,2011.5375518798828,12.0,11.0,0.0,0.0,312.0,372.0,17.451848621803325,20.942218346163994,54.0,1054.0,167.8181818181818,232.28958605721783,53958.45179063361,1.0,2.0,1.0,23.0,32.0,0.0,0.0,0.0,1.2,167.8181818181818,159.8,174.5,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2397.0,18.0,3141.0,65535.0,65535.0,12.0,20.0,859507.7991485596,0.0,859507.7991485596,859507.7991485596,0.0,0.0,0.0,0.0
22.0,1044524.4312286377,15.0,19.0,2421.0,3195.0,958.0,54.0,161.4,215.25854222306722,1054.0,54.0,168.1578947368421,240.20786243275893,5376.609519218325,32.5506986562363,31652.2554917769,81196.12222928311,477004.5280456543,0.0,1024069.07081604,73147.79077257428,129874.05507892442,520774.12605285645,0.0,1042515.9931182861,57917.55517323812,104273.9837196171,477004.5280456543,0.0,12.0,11.0,0.0,0.0,312.0,392.0,14.360602348339542,18.190096307896756,54.0,1054.0,165.1764705882353,229.55986923679373,52697.73356401383,1.0,2.0,1.0,23.0,33.0,0.0,0.0,0.0,1.2666666666666666,165.1764705882353,161.4,168.1578947368421,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2421.0,19.0,3195.0,65535.0,65535.0,12.0,20.0,1044524.4312286377,0.0,1044524.4312286377,1044524.4312286377,0.0,0.0,0.0,0.0
22.0,952205.8963775635,15.0,18.0,2397.0,3141.0,958.0,54.0,159.8,215.4561672359369,1054.0,54.0,174.5,245.2369036032075,5815.969026308258,34.6563701459322,29756.43426179886,68188.13839925222,395641.565322876,0.0,931157.3505401611,66511.23932429722,111863.02895528954,453282.35626220703,0.0,952205.8963775635,56012.11155162138,87426.59167068229,395641.565322876,0.0,12.0,11.0,0.0,0.0,312.0,372.0,15.752895520878273,18.903474625053928,54.0,1054.0,167.8181818181818,232.28958605721783,53958.45179063361,1.0,2.0,1.0,23.0,32.0,0.0,0.0,0.0,1.2,167.8181818181818,159.8,174.5,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2397.0,18.0,3141.0,65535.0,65535.0,12.0,20.0,952205.8963775635,0.0,952205.8963775635,952205.8963775635,0.0,0.0,0.0,0.0
22.0,997761.9647979736,15.0,19.0,2413.0,3195.0,958.0,54.0,160.86666666666667,215.3257583806968,1054.0,54.0,168.1578947368421,240.20786243275893,5620.579053778128,34.076263878112755,30235.21105448405,75734.27842801358,443494.5583343506,0.0,972346.7826843262,69453.34162030902,119783.58302941229,479445.9342956543,1749.7539520263672,993743.4196472168,55207.96775817871,96887.920402145,443494.5583343506,0.0,12.0,11.0,0.0,0.0,312.0,392.0,15.033645828579157,19.042618049533598,54.0,1054.0,164.94117647058823,229.59170168141713,52712.34948096884,1.0,2.0,1.0,23.0,33.0,0.0,0.0,0.0,1.2666666666666666,164.94117647058823,160.86666666666667,168.1578947368421,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2413.0,19.0,3195.0,65535.0,65535.0,12.0,20.0,997761.9647979736,0.0,997761.9647979736,997761.9647979736,0.0,0.0,0.0,0.0
22.0,315395.3552246094,3.0,4.0,197.0,250.0,77.0,54.0,65.66666666666667,9.392668535736915,76.0,54.0,62.5,9.205976319760984,1417.2688107016293,22.19436616311276,52565.8925374349,95530.34897091768,263101.81617736816,0.0,5531.787872314453,2765.8939361572266,2765.8939361572266,5531.787872314453,0.0,313887.8345489502,104629.2781829834,113811.88056538264,263101.81617736816,1009.4642639160156,1.0,1.0,0.0,0.0,72.0,92.0,9.511871212762612,12.682494950350149,54.0,77.0,63.857142857142854,9.417742699342577,88.6938775510204,0.0,2.0,1.0,2.0,6.0,0.0,0.0,0.0,1.3333333333333333,63.857142857142854,65.66666666666667,62.5,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,197.0,4.0,250.0,65535.0,65535.0,1.0,20.0,315395.3552246094,0.0,315395.3552246094,315395.3552246094,0.0,0.0,0.0,0.0
22.0,1008259.2964172363,15.0,20.0,2405.0,3249.0,958.0,54.0,160.33333333333334,215.39163297481065,1054.0,54.0,162.45,235.4439370635821,5607.684471733619,34.71329262657882,29654.685188742245,58838.485461809294,339255.33294677734,0.0,987971.305847168,70569.37898908343,99353.43552511332,393959.04541015625,2012.7296447753906,1006244.421005249,52960.23268448679,73060.5918186604,339255.33294677734,0.0,12.0,11.0,0.0,0.0,312.0,412.0,14.877125411390923,19.8361672151879,54.0,1054.0,161.54285714285714,227.0694472568932,51560.533877551,1.0,2.0,1.0,23.0,34.0,0.0,0.0,0.0,1.3333333333333333,161.54285714285714,160.33333333333334,162.45,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2405.0,20.0,3249.0,65535.0,65535.0,12.0,20.0,1008259.2964172363,0.0,1008259.2964172363,1008259.2964172363,0.0,0.0,0.0,0.0
22.0,852069.616317749,15.0,19.0,2405.0,3195.0,958.0,54.0,160.33333333333334,215.39163297481065,1054.0,54.0,168.1578947368421,240.20786243275893,6572.232940543769,39.90284285330145,25820.291403568153,54231.824828329336,316310.6441497803,0.0,829945.5642700195,59281.82601928711,91543.10931077272,371474.5044708252,2008.4381103515625,852069.616317749,47337.20090654161,67788.44761995389,316310.6441497803,2009.8686218261719,12.0,11.0,0.0,0.0,312.0,392.0,17.604195376456524,22.298647476844927,54.0,1054.0,164.7058823529412,229.62328860827745,52726.85467128028,1.0,2.0,1.0,23.0,33.0,0.0,0.0,0.0,1.2666666666666666,164.7058823529412,160.33333333333334,168.1578947368421,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2405.0,19.0,3195.0,65535.0,65535.0,12.0,20.0,852069.616317749,0.0,852069.616317749,852069.616317749,0.0,0.0,0.0,0.0
22.0,972145.7958221436,15.0,20.0,2381.0,3249.0,958.0,54.0,158.73333333333332,215.5812195489723,1054.0,54.0,162.45,235.44393706358207,5791.312397991404,36.00283018289505,28592.523406533634,58752.08574620474,342488.28887939453,0.0,952301.5022277832,68021.53587341309,97038.05377439929,389300.8232116699,2009.8686218261719,970802.5455474854,51094.870818288706,73165.40919964806,342488.28887939453,4974.365234375,12.0,11.0,0.0,0.0,312.0,412.0,15.429784364097879,20.573045818797173,54.0,1054.0,160.85714285714286,227.15157215985514,51597.836734693876,1.0,2.0,1.0,23.0,34.0,0.0,0.0,0.0,1.3333333333333333,160.85714285714286,158.73333333333332,162.45,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2381.0,20.0,3249.0,65535.0,65535.0,12.0,20.0,972145.7958221436,0.0,972145.7958221436,972145.7958221436,0.0,0.0,0.0,0.0
22.0,193614.72129821777,3.0,4.0,197.0,250.0,77.0,54.0,65.66666666666667,9.392668535736915,76.0,54.0,62.5,9.205976319760984,2308.7087438537383,36.15427563081917,32269.12021636963,52512.507325299535,144677.87742614746,0.0,6026.506423950195,3013.2532119750977,3013.2532119750977,6026.506423950195,0.0,191604.6142578125,63868.204752604164,60267.083639529104,144677.87742614746,0.0,1.0,1.0,0.0,0.0,72.0,92.0,15.494689556065358,20.65958607475381,54.0,77.0,63.857142857142854,9.417742699342577,88.6938775510204,0.0,2.0,1.0,2.0,6.0,0.0,0.0,0.0,1.3333333333333333,63.857142857142854,65.66666666666667,62.5,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,197.0,4.0,250.0,65535.0,65535.0,1.0,20.0,193614.72129821777,0.0,193614.72129821777,193614.72129821777,0.0,0.0,0.0,0.0
